Date,Open,High,Low,Close,Adj Close,Volume
03-12-2021,183.679993,184.399994,181.449997,182.460007,182.460007,194000
06-12-2021,183.25,185.009995,182.389999,184.589996,184.589996,189600
07-12-2021,186.520004,187.899994,185.899994,187.440002,187.440002,245100
08-12-2021,183.449997,183.5,181.809998,182.479996,182.479996,265500
09-12-2021,181,181.220001,180,180.770004,180.770004,186600
10-12-2021,182.039993,182.350006,180.589996,182.350006,182.350006,125500
13-12-2021,177.169998,177.520004,175.669998,176.119995,176.119995,583700
14-12-2021,181,182.410004,179.220001,180.779999,180.779999,440500
15-12-2021,185.509995,187,184.369995,186.75,186.75,479100
16-12-2021,187.869995,188.949997,187.139999,187.339996,187.339996,384300
17-12-2021,185.589996,185.740005,183.899994,184.039993,184.039993,382600
20-12-2021,181.559998,182.190002,180.110001,181.949997,181.949997,251500
21-12-2021,182.800003,183.729996,182.089996,182.820007,182.820007,180100
22-12-2021,180.059998,181.550003,180.059998,181.360001,181.360001,165900
23-12-2021,183.080002,184.309998,182.910004,183.779999,183.779999,167800
27-12-2021,184.009995,186.279999,184.009995,185.899994,185.899994,196900
28-12-2021,185.910004,186.369995,184.639999,184.75,184.75,113600
29-12-2021,184.259995,184.600006,182.850006,183.679993,183.679993,117800
30-12-2021,184.270004,184.729996,183.710007,184.080002,184.080002,123200
31-12-2021,184.449997,186.149994,184.339996,185.300003,185.300003,189900
03-01-2022,186.809998,187.460007,185.160004,186.289993,186.289993,352900
04-01-2022,193.080002,201.429993,192.320007,199.190002,199.190002,1057300
05-01-2022,199.800003,201.339996,196.850006,196.949997,196.949997,555700
06-01-2022,200.630005,200.800003,196.179993,199.75,199.75,422800
07-01-2022,200.679993,201.990005,198.720001,200.440002,200.440002,371000
10-01-2022,200.979996,201.139999,197.669998,200.350006,200.350006,380000
11-01-2022,201.300003,201.970001,199.550003,201.899994,201.899994,255500
12-01-2022,205,207.660004,204.649994,206.610001,206.610001,511400
13-01-2022,211,213.740005,210.369995,211.369995,211.369995,547000
14-01-2022,210.649994,211.240005,209.160004,210.690002,210.690002,267700
18-01-2022,209.100006,209.490005,207.190002,207.470001,207.470001,379600
19-01-2022,206.610001,206.699997,202.100006,202.419998,202.419998,562200
20-01-2022,203.570007,204.809998,201.229996,201.470001,201.470001,283000
21-01-2022,199.179993,200.949997,198.559998,199.770004,199.770004,363700
24-01-2022,195.399994,197.910004,192.940002,197.699997,197.699997,546500
25-01-2022,195,198.770004,192.679993,197.009995,197.009995,433100
26-01-2022,198.479996,198.520004,192.830002,194.169998,194.169998,537200
27-01-2022,192.470001,193.539993,189.289993,189.960007,189.960007,336900
28-01-2022,192,193.360001,188.199997,193.130005,193.130005,274700
31-01-2022,196,198.720001,194.919998,198.449997,198.449997,418800
01-02-2022,195.25,196.729996,194.699997,196.429993,196.429993,333800
02-02-2022,198.940002,199.929993,197.869995,199.660004,199.660004,243600
03-02-2022,199.979996,201.460007,199.240005,199.529999,199.529999,299100
04-02-2022,198.059998,198.240005,194.770004,196.880005,196.880005,267500
07-02-2022,198.149994,198.410004,196.529999,197.240005,197.240005,178000
08-02-2022,200,200.729996,198.009995,200.320007,200.320007,288500
09-02-2022,202.119995,203.949997,200.389999,201.369995,201.369995,342500
10-02-2022,195,197.300003,194.25,194.410004,194.410004,420900
11-02-2022,194.449997,196.199997,191.910004,192.710007,192.710007,230000
14-02-2022,190,190.5,187.830002,188.970001,188.970001,259600
15-02-2022,189.240005,190.059998,188.440002,189.399994,189.399994,227300
16-02-2022,190.110001,190.899994,189.210007,190.300003,190.300003,207000
17-02-2022,188,188.529999,186.130005,186.539993,186.539993,192200
18-02-2022,188.869995,189.289993,187.509995,188.970001,188.970001,183000
22-02-2022,187.039993,187.470001,184.399994,185.639999,185.639999,202300
23-02-2022,187.729996,188.589996,183.669998,183.839996,183.839996,242200
24-02-2022,177.020004,182.550003,176.679993,182.229996,182.229996,363100
25-02-2022,183.899994,185.729996,183.259995,185.380005,185.380005,228200
28-02-2022,184.470001,184.880005,181.649994,182.949997,182.949997,322000
01-03-2022,183.830002,185.100006,180.850006,181.710007,181.710007,305600
02-03-2022,177.070007,179.759995,177.070007,179.149994,179.149994,342100
03-03-2022,178.220001,178.479996,174.820007,176.089996,176.089996,289500
04-03-2022,170.839996,171.080002,169.089996,170.75,170.75,335200
07-03-2022,163.759995,164.619995,160,160.169998,160.169998,569800
08-03-2022,159.009995,159.990005,155.050003,156.339996,156.339996,739600
09-03-2022,164.210007,165.630005,162.800003,164.050003,164.050003,438800
10-03-2022,165.380005,165.380005,162.520004,164.429993,164.429993,392700
11-03-2022,160.740005,161.619995,158.169998,158.270004,158.270004,355800
14-03-2022,162.5,163.350006,160.610001,161.089996,161.089996,389500
15-03-2022,165.199997,166.320007,164.259995,165.929993,165.929993,388200
16-03-2022,169.880005,171.990005,168.770004,171.889999,171.889999,384300
17-03-2022,170.050003,172.139999,168.520004,171.740005,171.740005,300300
18-03-2022,170.970001,171.740005,169.889999,171.699997,171.699997,179000
21-03-2022,171.899994,172.960007,171.220001,171.800003,171.800003,233400
22-03-2022,171.800003,173.690002,171.360001,172.820007,172.820007,229100
23-03-2022,176.979996,178.610001,175.779999,175.779999,175.779999,419500
24-03-2022,180.080002,180.529999,178.759995,180.270004,180.270004,299900
25-03-2022,179.869995,180.399994,177.619995,178.429993,178.429993,231900
28-03-2022,178.270004,179.199997,177.130005,177.850006,177.850006,240100
29-03-2022,183.740005,186,183.740005,184.809998,184.809998,393600
30-03-2022,182.25,182.710007,180.100006,180.619995,180.619995,179500
31-03-2022,181.820007,182.339996,180.240005,180.25,180.25,230300
01-04-2022,180.309998,180.940002,178.729996,180.369995,180.369995,148500
04-04-2022,181,183.130005,180.410004,182.580002,182.580002,261100
05-04-2022,181.5,181.669998,177.5,177.660004,177.660004,242400
06-04-2022,176.300003,177.690002,175.509995,176.520004,176.520004,227800
07-04-2022,174.509995,175.550003,172.770004,174.490005,174.490005,257500
08-04-2022,170,172.029999,169.580002,170.779999,170.779999,366400
11-04-2022,169.740005,171.460007,168.800003,169.639999,169.639999,313400
12-04-2022,166.919998,168.119995,165.130005,165.729996,165.729996,452300
13-04-2022,166.809998,168.839996,166.809998,168.440002,168.440002,264400
14-04-2022,169.300003,170.5,167.110001,167.259995,167.259995,196300
18-04-2022,169.479996,170.889999,169.300003,170.270004,170.270004,281400
19-04-2022,170,171.649994,169.710007,171.449997,171.449997,195400
20-04-2022,175.690002,176.880005,174.970001,175.449997,175.449997,253600
21-04-2022,177.089996,177.429993,173.520004,173.669998,173.669998,189500
22-04-2022,172.470001,172.580002,169.350006,169.529999,169.529999,185600
25-04-2022,169.979996,172.25,169.479996,172.160004,172.160004,185800
26-04-2022,169.559998,170.630005,166.820007,166.820007,166.820007,293200
27-04-2022,167.5,169.899994,167.5,168.039993,168.039993,204300
28-04-2022,170.649994,173.820007,169.179993,172.970001,172.970001,298200
29-04-2022,172.889999,174.720001,170.770004,171,171,139200
02-05-2022,170.369995,171,168.339996,170.690002,170.690002,178500
03-05-2022,170.699997,172.740005,170.699997,172.059998,172.059998,163600
04-05-2022,172.020004,175.139999,170.699997,174.850006,174.850006,204700
05-05-2022,173.479996,173.830002,168.899994,169.929993,169.929993,331700
06-05-2022,173.080002,174.309998,171.460007,173.300003,173.300003,293400
09-05-2022,170.490005,171.399994,168.25,168.470001,168.470001,366300
10-05-2022,168.850006,169.699997,165.210007,166.449997,166.449997,317400
11-05-2022,161.449997,162.270004,157.050003,157.059998,157.059998,464200
12-05-2022,157.199997,159.699997,156.960007,158.539993,158.539993,517100
13-05-2022,159.949997,162.130005,159.630005,161.330002,161.330002,246200
16-05-2022,159.429993,160.020004,157.949997,159.210007,159.210007,201500
17-05-2022,159.130005,160.220001,158.919998,159.979996,159.979996,273500
18-05-2022,158.440002,158.759995,155.270004,155.479996,155.479996,341900
19-05-2022,155.259995,157.119995,155.25,155.889999,155.889999,492700
20-05-2022,159.190002,160.029999,156.179993,158.660004,158.660004,422600
23-05-2022,160.570007,162.270004,160.279999,161.350006,161.350006,250000
24-05-2022,160.440002,161.130005,159.679993,160.600006,160.600006,221600
25-05-2022,159.649994,161.880005,159.649994,161.029999,161.029999,256000
26-05-2022,164,166.100006,163.699997,165.529999,165.529999,233300
27-05-2022,165.419998,166.869995,165.240005,166.830002,166.830002,229400
31-05-2022,167.210007,167.210007,165.5,166.369995,166.369995,253400
01-06-2022,169.669998,169.869995,167.470001,168.699997,168.699997,194100
02-06-2022,169.160004,170.369995,168.169998,170.240005,170.240005,148300
03-06-2022,166.119995,166.119995,164.110001,164.809998,164.809998,261800
06-06-2022,167.279999,167.410004,165.320007,165.580002,165.580002,157600
07-06-2022,164.809998,166.419998,164.679993,166.25,166.25,192000
08-06-2022,166.449997,166.679993,164.990005,165.350006,165.350006,179600
09-06-2022,166.029999,166.990005,164.509995,164.509995,164.509995,126900
10-06-2022,162.5,162.960007,161.289993,161.300003,161.300003,241400
13-06-2022,157.600006,157.740005,155.139999,155.5,155.5,339400
14-06-2022,155.5,156.179993,154.130005,155.160004,155.160004,265900
15-06-2022,155.089996,157.429993,154.309998,156.75,156.75,211000
16-06-2022,156.440002,156.699997,153.520004,154.460007,154.460007,461500
17-06-2022,154.149994,154.440002,152.389999,153.949997,153.949997,397900
21-06-2022,157.320007,159.630005,157.320007,159.089996,159.089996,319700
22-06-2022,156.929993,160,156.929993,159.139999,159.139999,166700
23-06-2022,157.850006,158.610001,156.279999,157.520004,157.520004,176300
24-06-2022,157.880005,159.080002,157.300003,159.080002,159.080002,178800
27-06-2022,157.690002,157.940002,156.350006,156.529999,156.529999,208000
28-06-2022,159.259995,160.820007,157.020004,157.110001,157.110001,225700
29-06-2022,156.399994,156.429993,155.220001,155.669998,155.669998,108300
30-06-2022,153.660004,154.630005,152.399994,154.169998,154.169998,147300
01-07-2022,152.889999,155.589996,152.820007,155.470001,155.470001,178300
05-07-2022,153.149994,154.710007,152.600006,154.669998,154.669998,208500
06-07-2022,153.610001,153.610001,152.139999,152.830002,152.830002,223500
07-07-2022,155.110001,157.169998,155.020004,157.149994,157.149994,241700
08-07-2022,156.419998,157.330002,156.199997,156.759995,156.759995,159100
11-07-2022,156.600006,156.619995,155.029999,155.169998,155.169998,159700
12-07-2022,154.660004,156.449997,154.529999,155.429993,155.429993,179400
13-07-2022,154.050003,155.970001,153.910004,155.440002,155.440002,120400
14-07-2022,154.419998,154.419998,152.179993,153.139999,153.139999,248600
15-07-2022,155.690002,156.850006,154.929993,156.699997,156.699997,204300
18-07-2022,157,158.130005,156.380005,156.75,156.75,228000
19-07-2022,159.169998,160.539993,158.75,160.419998,160.419998,321300
20-07-2022,159.600006,159.679993,157.399994,157.899994,157.899994,255100
21-07-2022,158.529999,159.419998,158.089996,159.179993,159.179993,199200
22-07-2022,160.589996,161.169998,159.720001,160.300003,160.300003,133400
25-07-2022,160.050003,160.050003,158.880005,159.419998,159.419998,111700
26-07-2022,158.809998,159.070007,157.929993,158.059998,158.059998,154500
27-07-2022,158.929993,160.399994,158,160.050003,160.050003,129300
28-07-2022,158.699997,159.800003,157.699997,159.509995,159.509995,176700
29-07-2022,159.949997,162.779999,159.339996,162.589996,162.589996,293700
01-08-2022,165.580002,167.039993,165.580002,166.770004,166.770004,248600
02-08-2022,164.300003,165.199997,163.520004,163.660004,163.660004,215900
03-08-2022,162.839996,163.880005,161.25,163.130005,163.130005,190900
04-08-2022,157.25,158.190002,156.630005,156.660004,156.660004,398500
05-08-2022,157.610001,158.020004,156.25,157.309998,157.309998,233100
08-08-2022,157,157.289993,156.039993,156.199997,156.199997,259900
09-08-2022,155,156,152.460007,152.940002,152.940002,289200
10-08-2022,156,158.350006,155.169998,157.889999,157.889999,243100
11-08-2022,158.880005,159.729996,158.279999,158.600006,158.600006,124600
12-08-2022,160.050003,161.610001,159.240005,161.309998,161.309998,203700
15-08-2022,160.899994,160.899994,159.419998,160.460007,160.460007,142200
16-08-2022,159.300003,159.929993,158.580002,159.419998,159.419998,191500
17-08-2022,160.080002,161.679993,159.809998,160.770004,160.770004,148100
18-08-2022,159.479996,159.770004,158.779999,159.130005,159.130005,163400
19-08-2022,157.669998,157.970001,156.119995,156.460007,156.460007,184200
22-08-2022,155.600006,155.949997,153.949997,154.320007,154.320007,206000
23-08-2022,153.740005,155.279999,153.479996,153.479996,153.479996,185600
24-08-2022,153.399994,155.149994,153.210007,154.5,154.5,220600
25-08-2022,155,156,154.529999,156,156,112900
26-08-2022,155.149994,155.5,151.729996,151.770004,151.770004,207300
29-08-2022,151.220001,152.479996,151.199997,151.770004,151.770004,173800
30-08-2022,152.649994,152.770004,149.550003,150.169998,150.169998,290800
31-08-2022,150.550003,151.039993,149.320007,149.369995,149.369995,293400
01-09-2022,147.610001,147.869995,145.610001,146.800003,146.800003,268600
02-09-2022,147.550003,147.869995,145.080002,145.559998,145.559998,189700
06-09-2022,145,145.330002,143.279999,143.940002,143.940002,232300
07-09-2022,141.990005,143.509995,140.960007,143.339996,143.339996,311200
08-09-2022,142.610001,144.259995,142.470001,144.130005,144.130005,264500
09-09-2022,146.029999,146.029999,145.199997,145.589996,145.589996,159300
12-09-2022,144.660004,145.889999,144.660004,145.039993,145.039993,228600
13-09-2022,142.490005,142.949997,140.199997,140.229996,140.229996,265700
14-09-2022,141.539993,142.710007,140.820007,141.470001,141.470001,199500
15-09-2022,141.160004,142.360001,140.240005,140.449997,140.449997,239900
16-09-2022,140.320007,141.259995,140.190002,140.740005,140.740005,212500
19-09-2022,140.119995,141.679993,140,141.449997,141.449997,238500
20-09-2022,141.600006,142.149994,140.199997,140.729996,140.729996,276900
21-09-2022,139.5,140,137.570007,137.580002,137.580002,238100
22-09-2022,140.720001,141.5,138.119995,139.050003,139.050003,388300
23-09-2022,137.600006,137.610001,135.839996,137.279999,137.279999,475700
26-09-2022,136.130005,137.410004,135.100006,135.619995,135.619995,265800
27-09-2022,136.889999,137.229996,134.839996,135.740005,135.740005,303400
28-09-2022,134.759995,137.440002,134.350006,136.889999,136.889999,213000
29-09-2022,135.110001,135.149994,132.539993,133.759995,133.759995,421100
30-09-2022,134.210007,134.429993,130.070007,130.289993,130.289993,424900
03-10-2022,134.149994,136.199997,133.800003,135.589996,135.589996,368800
04-10-2022,138.350006,140.179993,138.270004,139.850006,139.850006,325400
05-10-2022,137.539993,138.520004,136.369995,138.089996,138.089996,193100
06-10-2022,136.350006,137.119995,136.009995,136.169998,136.169998,246200
07-10-2022,136.330002,136.839996,135.210007,135.850006,135.850006,292300
10-10-2022,135.759995,135.759995,134.259995,134.860001,134.860001,294200
11-10-2022,134.119995,136.850006,134.119995,135.059998,135.059998,282400
12-10-2022,135.550003,136.309998,135,135,135,214900
13-10-2022,133.270004,136.800003,132.5,136.380005,136.380005,294000
14-10-2022,136.399994,136.399994,134.039993,134.110001,134.110001,303500
17-10-2022,135.850006,136.800003,135.850006,136.160004,136.160004,206500
18-10-2022,135.259995,135.309998,133.220001,134.259995,134.259995,350600
